"expStartTime" "subjectID" "condition" "block" "timespent" "berries_found" "area_visited" "time_before_first_patch_entered" "amount_of_patches_entered" "amount_of_unique_patches_entered" "ratio_patch_repetition" "mean_time_in_patches" "sd_time_in_patches" "median_time_in_patches" "total_time_in_patches" "min_time_in_patch" "max_time_in_patch" "interbushinterval" "eucdist_after_food_200" "total_angle_after_food_200" "mean_angle_after_food_200" "eucdist_after_food_300" "total_angle_after_food_300" "mean_angle_after_food_300" "mean_speed_polygon" "mean_speed_magnifier" "mean_speed_pxps_polygon" "mean_speed_pxps_magnifier" "mean_speed_after_food_200" "mean_speed_after_food_200_pxps" "mean_speed_after_food_300" "mean_speed_after_food_300_pxps" "mean_angle_after_food_200_t1" "mean_angle_after_food_300_t1" "mean_angle_after_food_200_t2" "mean_angle_after_food_300_t2" "mean_angle_after_food_200_t3" "mean_angle_after_food_300_t3" "mean_angle_after_food_200_t4" "mean_angle_after_food_300_t4" "mean_angle_after_food_200_t5" "mean_angle_after_food_300_t5" "mean_speed_after_food_200_t1" "mean_speed_after_food_300_t1" "mean_speed_after_food_200_t2" "mean_speed_after_food_300_t2" "mean_speed_after_food_200_t3" "mean_speed_after_food_300_t3" "mean_speed_after_food_200_t4" "mean_speed_after_food_300_t4" "mean_speed_after_food_200_t5" "mean_speed_after_food_300_t5"
20190312140218 45 "excited" "main" 300.003393893949 124 4.26055555555556 6.85755697594178 5 5 1 53.6377779065745 10.6162279194589 53.6938833234621 268.188889532872 40.112650533671 69.481730387833 6.2392368462838 9.45850186801363 2401.16264440718 19.3642148742515 13.5477400718503 3715.21264689933 29.9613923137043 1.59323077188352 0.955336767387414 95.593846313011 85.9803090648672 1.66746693956817 150.072024561135 1.64824604289459 148.342143860513 18.0688452088455 28.1012326828551 16.4741592694993 27.4351941480391 23.9411470369798 36.1885368746094 14.7998652735827 20.3869724743908 23.9134313097494 38.9814816028692 1.40810430526733 1.39984663645426 1.49000706412575 1.47926283780266 1.66294858778916 1.65146963245883 1.89432530155888 1.8822042489913 1.8810420971825 1.820153214531
20190312160113 45 "excited" "baseline" 300.005180344576 117 4.31 6.63713408401692 7 7 1 33.8352146565369 13.2265681711672 36.572501882143 236.846502595758 5.84329887820098 44.956068045718 9.42025727746674 9.57540243472282 1812.67648620604 15.4929614205644 13.8732445012602 2691.09091853616 23.0007770815056 1.45871471187273 0.889525351324668 87.5228827123639 80.0572816192201 1.67891934578754 151.102741120879 1.66716234557914 150.044611102122 19.6125398779421 30.3096530476683 20.9500125892358 31.2645453785127 10.6437402562189 15.611615062256 13.7804387107593 20.1897923495568 11.5058856093175 16.3253872173865 1.40621418496837 1.38915786548039 1.55492624151056 1.54618234472836 1.67033360762163 1.657794090271 1.79932558349609 1.79056277531886 1.90273577459927 1.8904077300505
20190312151922 46 "sad" "baseline" 299.991160473494 136 3.67638888888889 5.86764829292059 6 6 1 41.561536734713 4.59883081830382 42.7113342031082 249.369220408278 35.261614726688 47.6443674620419 8.95085835445906 9.23452807257584 1844.2134745608 13.5603931953 13.5306502877028 2840.29224289427 20.8845017859873 1.87116474658444 0.691178137129554 112.269884795067 62.2060323416598 2.01239333031759 181.115399728583 2.01011805805244 180.91062522472 12.6485028302931 19.2714340482151 15.8441448267757 25.8973872831518 12.4421668878779 19.7667364850691 14.7669978930168 22.8747437540215 12.1155751973447 16.4473252841541 1.61478127670288 1.61254734325409 1.80437625055728 1.80045851370005 1.97554881095886 1.9661626300445 2.18863826157211 2.1911272166859 2.41614433070592 2.41833214707808
20190312151922 46 "sad" "main" 300.001908091624 150 3.7125 3.97965094692179 8 8 1 29.3472006807669 9.37790556638829 32.635396473124 234.777605446135 6.76141941972998 35.4279278082695 8.74923595693823 9.56296867136549 1706.2388741261 11.3749258275073 13.9629064803902 2530.77674464282 16.8718449642854 2.06114451074738 0.906361218834984 123.668670644843 81.5725096951486 2.11269897397392 190.142907657653 2.11374065810174 190.236659229157 10.4542489854209 17.4851185811752 13.660880826369 19.7153852730219 9.72642601894257 14.745903356093 14.2276125647833 19.5332909169261 6.92069678124096 10.0931324738787 1.72495918651808 1.72596131560603 1.9588552240225 1.95940955183521 2.12719304034175 2.13001153262631 2.4010545342893 2.40097348894392 2.56865224095395 2.56913614256644
20190312161633 47 "excited" "main" 300.004530424299 156 4.20472222222222 4.02555970723702 6 6 1 38.1301399698255 5.46975505264976 38.5198281529891 228.780839818953 29.861216513107 45.250946203023 13.4396261796217 9.80570133027151 1698.65537652631 10.8888165161943 14.2170576180805 2626.54056204121 16.8367984746232 1.78751774458521 0.953023789020811 107.251064675113 85.772141011873 1.80683776548692 162.615398893823 1.7957987000166 161.621883001494 15.3254756016576 20.3133614184819 8.59796174440631 14.6064645226864 9.78555813202162 17.0570044918971 11.504695183271 16.9295751789326 8.03098054144055 14.4251739758596 1.48444778875871 1.47618213631125 1.71230346590252 1.69795158248999 1.84358896092006 1.83969563168896 2.02434399922689 2.01002630254724 2.2006346643888 2.18550164104213
2019031485821 48 "sad" "baseline" 300.012034310433 91 3.555 20.8122269028691 9 4 0.444444444444444 27.7800593373874 29.6215316300328 7.4650307378131 250.020534036487 1.8318489930404 72.813072438 3.64740917138462 8.85652241234748 944.845561647594 10.3829182598637 12.9828414436294 1447.13131803332 15.9025419564101 1.32649199760968 0.638939579400699 79.5895198565807 57.5045621460629 1.81685521523133 163.51696937082 1.81239383240354 163.115444916319 4.76579551147723 5.22007402694333 6.56638061773791 11.1218958835061 14.781760702807 25.7238774222313 7.63743365271716 11.1629934744207 13.9011566764518 18.9881469912651 1.69647473144531 1.67884976577759 1.76990989953345 1.75000529433546 1.60806674957275 1.59560869625637 1.82894542312622 1.83863112975739 1.9857496770223 1.99139406774798
2019031485821 48 "sad" "main" 299.997946686912 118 3.6725 2.57205960705709 6 5 0.833333333333333 44.6679502137484 21.9207264501836 52.2929211714331 268.00770128249 0.819077820324992 60.820399402903 5.88363715947298 9.31887024371382 925.993126008813 7.84739937295604 13.7272522389708 1396.12392026111 11.8315586462806 1.91840760474836 0.469891742271094 115.104456284902 42.2902568043985 2.00061444646914 180.055300182222 2.00392081507413 180.352873356672 10.5513857537063 15.5739509679864 8.44456574648783 12.6559310853706 7.45995597805275 11.5151853315476 9.38069622637308 13.8510947768699 3.7680216087603 6.09338894846647 1.81283573150635 1.80465848783733 1.85852576010568 1.86898965504405 1.95786823966286 1.96141954221925 2.1535998046875 2.16123417663574 2.19486700466701 2.19418125932867
20190314100717 49 "excited" "baseline" 300.004902051049 124 3.72777777777778 3.37225370883828 10 6 0.6 21.6491861460231 17.053088253988 30.835770875375 216.491861460231 1.06323431526295 39.820884506421 8.90453187577554 9.50556077018007 1284.83058683363 10.3615369905938 13.9906310432167 1921.49822763927 15.4959534487038 1.67510577933831 0.705341593629034 100.506346760299 63.4807434266131 2.05074448833298 184.567003949968 2.04885895134914 184.397305621422 17.0355328118179 20.6725217123339 6.5054359556302 11.2779197466523 11.0719726215045 17.0646397413585 13.0779524694034 18.9784263230652 6.19702472565176 10.7912599110815 1.66465703929554 1.67166573370204 1.83636645507812 1.83376795515991 2.10173938300222 2.09860818320862 2.17981910647178 2.17575012992074 2.38262725631912 2.37963393534511
20190314100717 49 "excited" "main" 300.004994724839 141 3.795 10.7148895385781 7 7 1 32.6602733251499 5.83537211023023 33.2440170314502 228.621913276049 23.807377678899 40.369279393364 8.10854108210975 9.49348505910685 1268.77652726488 8.99841508698496 13.9654535049049 1950.83169997868 13.8356858154516 1.95755634405594 0.7433847311731 117.453380643356 66.904625805579 2.07584904070297 186.826413663267 2.07565056872978 186.80855118568 8.43924393176959 12.2098558598219 9.27948823268398 14.0043750060853 13.2815528411267 18.3615825395609 7.3185214459847 12.2031241737333 7.18027687617156 12.4979995949486 1.70119543021066 1.69960720809625 1.84099577663256 1.83851216569473 2.03645669333923 2.03468827188321 2.17968561172485 2.18171544889813 2.39588685107832 2.39720334890437
20190314111018 50 "sad" "baseline" 299.995015825531 124 4.35638888888889 12.5077201726093 11 6 0.545454545454545 19.4594219437762 17.8857195253686 16.614411270616 214.053641381538 0.816457646893699 43.9587630577613 7.3433654271384 9.69188742603131 1790.17733705096 14.4369140084755 14.0593425053983 2620.1778317309 21.1304663849266 1.50331424116338 0.881636471756134 90.1988544698027 79.3472824580521 1.73073654716805 155.766289245124 1.71744569367911 154.57011243112 14.2268778976047 17.1742681901777 7.83787406526162 11.6862263575813 17.038453029191 24.5537684822689 15.7912156967528 22.977768467785 15.9796639630572 25.375159531778 1.44257431030273 1.44204465738932 1.48480051907626 1.47504542475161 1.64553976013611 1.63476887879868 1.82823309108189 1.81254136860127 2.02649202942848 2.00473131926505
20190314111018 50 "sad" "main" 299.996160516318 158 4.22388888888889 9.59814440551999 9 9 1 26.3529078879115 5.81922354775717 28.2314786947748 237.176170991204 16.227981229728 33.510029477599 6.65273063994933 9.7355019297872 2661.36279253017 16.844068307153 14.0831951390426 4158.9671086793 26.3225766372108 1.66511817726388 0.957710000990878 99.9070906358329 86.193900089179 1.83705006192841 165.334505573557 1.82428777095823 164.185899386241 16.3605758594466 24.8208095681267 13.9800691160736 23.148950385871 23.1562724407894 36.1248092210032 13.4419958720138 22.0674661959461 17.2769917061197 25.3167573623733 1.49025091552734 1.48877869393819 1.54354277679539 1.51986988086971 1.7420117659976 1.73260221550682 2.00189553009836 1.98551474077568 2.21877085082385 2.20839708698284
20190314121020 51 "excited" "baseline" 300.006977702445 80 3.82305555555556 67.9052058822198 7 5 0.714285714285714 28.5367613723226 21.2944341678056 39.2475383335925 199.757329606258 1.44180070909039 50.032602759989 5.39074036899448 9.14747621092711 591.980494120784 7.3997561765098 13.4157028206435 845.410719187152 10.5676339898394 1.32290273405191 0.71526699205171 79.3741640431148 64.3740292846539 1.87381345254353 168.643210728918 1.87405335477887 168.664801930098 NA NA 9.48191223909314 13.0943096882739 4.62393307056221 9.49775689458989 5.87989575892913 7.57504576524438 10.2623596404335 13.5665136611954 NA NA 1.53686607923006 1.54328600627884 1.83102070168888 1.82604347377942 2.01896743834965 2.01809513610745 2.06265576082117 2.06297214905061
20190314121020 51 "excited" "main" 299.994547943593 141 3.70388888888889 8.05851368749613 9 7 0.777777777777778 26.9268455643114 13.6248482715409 32.642290642513 242.341610078802 3.12838640442301 40.5526835401388 6.19930302216182 9.49122292791273 1365.00572703087 9.68089168107001 13.873869577418 2015.73344206963 14.2959818586499 2.03821961472179 0.91029490829911 122.293176883307 81.9265417469199 2.09366581715744 188.42992354417 2.09136024831794 188.222422348615 10.8323853345321 16.0101709360998 11.8186086086641 16.8533909483244 10.7661578345179 13.7860448891497 8.38811598679024 14.6511058007609 4.52821613414357 7.66019945604541 1.73022205262408 1.72466214618435 1.90536859017831 1.90613045803277 2.14778985595703 2.14721916390799 2.34251729420253 2.33948822784424 2.52844535972958 2.52553014319834
20190314160712 52 "sad" "baseline" 299.990988880621 124 4.33555555555556 4.18852471635546 7 6 0.857142857142857 31.2346939114345 15.9966300132253 32.7862697479537 218.642857380042 0.6576049337622 53.852679623931 9.50994978393647 9.6044038705664 1939.77535541221 15.643349640421 13.8569319333715 3042.18927404317 24.5337844680901 1.49130027466144 0.619621919407359 89.4780164796862 55.7659727466623 1.66151667929954 149.536501136959 1.6506989299727 148.562903697543 23.3632812609461 35.006595015781 15.0764986954453 23.4886451485081 11.3586406108567 22.7597880408954 9.35650454121068 14.1697058933907 20.6100451946203 28.7023721110695 1.42556416913498 1.41434739015957 1.49573401667855 1.48659773100324 1.69001437004463 1.6652348780481 1.85386719413426 1.85245480192853 1.915373756772 1.90939666987588
20190314160712 52 "sad" "main" 300.006060038911 156 4.19305555555556 6.25316261582372 7 7 1 34.1932228043761 5.44757416426033 34.336874167028 239.352559630633 25.999634737381 40.7568805968572 9.06672296540908 9.78057299065944 1974.60799372743 12.6577435495348 14.1737269891303 2955.40868516823 18.9449274690271 1.64541803877704 0.933769226416984 98.7250823266227 84.0392303775286 1.84470936939711 166.02384324574 1.83242204027233 164.917983624509 15.8486764481223 25.5174992618903 9.1838863719053 15.1470049419715 14.5162509913823 20.5005799317627 14.302576017537 19.0224332857487 10.4568387163295 15.7502457300163 1.43580196752177 1.42817205509218 1.59702524774725 1.58717658836786 1.86561021404656 1.84041253935437 2.15656880310603 2.15164113067731 2.16156568315294 2.151065758614
20190319110512 53 "excited" "baseline" 300.011745421779 109 4.28388888888889 2.10710524210649 8 6 0.75 27.555347458791 11.5521133015393 28.8655087474095 220.442779670328 7.45369132986889 40.380467866797 11.0659800727635 9.40852966160464 1738.76868884289 15.9520063196596 13.6096353798321 2724.77881294805 24.9979707609912 1.58591957362648 0.745708265222722 95.1551744175887 67.113743870045 1.61934311270694 145.740880143625 1.60422838984351 144.380555085916 21.6182094105054 28.6785275982169 11.8482607691395 23.8642550955703 10.6293482878118 20.7456351495215 20.6969932952908 30.1519244478663 16.2718802779701 19.1494445173875 1.40112352752686 1.40567195129395 1.44975896628449 1.42916108868427 1.68292014709977 1.66508855958419 1.76295213378906 1.74099018990653 1.9496055485652 1.93423698743883
20190319110512 53 "excited" "main" 299.998409150254 122 4.30777777777778 1.77416423787882 5 5 1 49.7015262195885 10.9177764535529 48.495174170879 248.507631097943 33.300116068639 61.248793806855 12.4133395166171 9.23591957463954 2350.423489805 19.2657663098771 13.3542885084485 3505.29034282815 28.7318880559684 1.51812664103474 0.939622772231462 91.0875984620842 84.5660495008316 1.61435908495225 145.292317645703 1.60076180469299 144.068562422369 17.6845878472049 26.4871869662139 19.3355518440763 30.0004475820807 24.6513818946479 36.228007426557 19.8910626429268 30.6329753877506 16.6364190231059 22.9227425410961 1.39540013631185 1.37743142587167 1.51937593037432 1.49505055541367 1.5465598227761 1.54150116793315 1.74864523636668 1.74579907891984 1.90744763887846 1.8978257837884
20190319120217 54 "sad" "baseline" 299.989388491163 132 3.62305555555556 3.29116189576914 7 6 0.857142857142857 37.1435101660836 17.9825101539816 44.992797468187 260.004571162585 0.665661552245197 49.861421899319 6.11560923880158 9.12634718639368 1524.90860831666 11.5523379417929 13.4075051030802 2411.55266786725 18.2693383929337 1.79516598028545 0.686779938423747 107.709958817127 61.8101944581373 1.98012796735407 178.211517061866 1.96880553052099 177.192497746889 11.7762642058453 17.7229163065438 11.8302476888826 18.128702286511 15.8266503834902 26.482981812502 7.02721571654858 11.6292823714268 12.1771032667938 18.4859929414426 1.66098893945867 1.65456053686142 1.82018274728876 1.80466406964842 1.88259512103045 1.84531485253638 2.1375548519407 2.13780761352619 2.2565953805106 2.25503050564853
20190319120217 54 "sad" "main" 299.991583361608 140 3.5425 1.73952855716323 7 7 1 38.4806971974898 4.28175207110771 39.31003307248 269.364880382428 31.136227769051 42.390469293548 4.81452907033609 9.17021711282273 1512.02541296718 10.8001815211941 13.3659681430848 2411.85363906316 17.2275259933083 1.9587634672067 0.895031698085492 117.525808032402 80.5528528276943 1.99431863798025 179.488677418222 1.98731748627287 178.858573764558 11.5257378005019 18.1602849229346 9.28372342949611 14.8567956636558 9.12319440124021 12.1918446027811 10.2378911058488 17.9519410591184 13.4619074837032 20.9952974690193 1.75534451563218 1.75336487071254 1.94588801150419 1.95586768820909 1.99487041345164 1.99919959372956 2.11939387048994 2.10917149919452 2.1930822038923 2.1571672055886
20190319120811 55 "excited" "baseline" 300.004899334228 78 3.9725 8.5192225665206 6 3 0.5 36.4501371743147 40.0171034792972 28.1278498322363 218.700823045888 0.723002268545002 85.320986387217 14.5569707443638 8.60330762470653 1667.04839200312 21.3724152820913 12.4410673245649 2402.96451746414 30.8072374033864 0.876597974854736 0.218264262830314 52.5958784912841 19.6437836547282 1.39582122765388 125.623910488849 1.38973442730968 125.076098457872 14.2890034349327 30.5882884124496 39.7626054941482 57.2738163629487 40.0183997072988 47.1325598041787 11.3857855676385 13.6593807077523 12.9014739661438 20.1322204982373 1.2426643473794 1.21307159093142 1.05908610534668 1.05633380126953 1.24853760203676 1.25376058572586 1.535612590443 1.5340220301011 1.63558649147727 1.63630338665233
20190319120811 55 "excited" "main" 299.995382913308 108 4.13527777777778 18.5076060428141 3 3 1 84.8046766555131 12.6185103888133 86.809453330295 254.414029966539 71.303790116507 96.3007865197372 13.5368734519775 9.2706299289514 747.38379853222 6.92022035677982 13.4861640262702 1194.82471579997 11.0631918129627 1.23658413481601 0.119450650485726 74.1950480889609 10.7505585437154 1.58820683960045 142.938615564041 1.57853933704614 142.068540334152 6.79549271598154 8.00523903324388 8.43693253418961 14.2344101536837 5.89293504197474 14.4411334967183 7.10036460695304 10.1167363829459 6.35935933782029 8.42351805281223 1.45613335242638 1.45074880746695 1.44212282700972 1.43674363324986 1.37766297496449 1.35675356741513 1.62203543024237 1.61145978028241 1.88449134449083 1.87830671846617
2019032195805 56 "sad" "baseline" 299.987501075411 114 4.29944444444444 7.43525599325018 7 6 0.857142857142857 36.0588217283391 15.1305359383926 38.963801870688 252.411752098374 3.39294771461816 47.4058605028854 6.69008216396453 9.53159421567224 2093.74695945412 18.3662013987204 13.7910676062982 2996.41280310443 26.2843228342493 1.51376933275167 0.798352020633274 90.8261599651003 71.8516818569947 1.64378787216235 147.940908494612 1.62935932160265 146.642338944239 40.4569575806745 55.2896332664097 19.2112942771468 24.9135136365796 10.461112565935 14.6441724050518 18.6804242407836 30.218082103508 11.590175977982 18.4198919880498 1.40928277015686 1.39538879394531 1.45150655092893 1.44388110475842 1.63624890840971 1.62853736192547 1.70734031524658 1.67965911058699 1.93903249447162 1.92094921592525
