"subjectID" "window" "actual" "optimal"
"80" "9.25" 95.8341762044988 91.120678845106
"80" "9.25" 164.608557710739 147.368719030032
"80" "9.25" 239.764234148432 211.307915482456
"80" "9.25" 300.017730028663 278.371462423985
"81" "8.75" 27.406639629183 32.786168621526
"81" "8.75" 119.035600426844 48.5763373215383
"81" "8.75" 229.351196084143 202.449674206874
"81" "8.75" 300.015693915962 284.965458532882
"81" "8.76" 27.406639629183 32.8022471197835
"81" "8.76" 119.035600426844 48.5763373215383
"81" "8.76" 229.351196084143 202.449674206874
"81" "8.76" 300.015693915962 284.965458532882
"81" "8.77" 27.406639629183 32.8022471197835
"81" "8.77" 119.035600426844 48.5924297058126
"81" "8.77" 229.351196084143 202.467866700275
"81" "8.77" 300.015693915962 284.985582691985
"81" "8.78" 27.406639629183 32.8182902992587
"81" "8.78" 119.035600426844 48.6083687401609
"81" "8.78" 229.351196084143 202.467866700275
"81" "8.78" 300.015693915962 284.985582691985
"81" "8.79" 27.406639629183 32.8182902992587
"81" "8.79" 119.035600426844 48.6083687401609
"81" "8.79" 229.351196084143 202.486089984408
"81" "8.79" 300.015693915962 285.005800430768
"81" "8.8" 27.406639629183 32.8340497209967
"81" "8.8" 119.035600426844 48.6243545643488
"81" "8.8" 229.351196084143 202.486089984408
"81" "8.8" 300.015693915962 285.005800430768
"81" "8.81" 27.406639629183 32.850206101697
"81" "8.81" 119.035600426844 48.6243545643488
"81" "8.81" 229.351196084143 202.504599139369
"81" "8.81" 300.015693915962 285.025863008406
"81" "8.82" 27.406639629183 32.850206101697
"81" "8.82" 119.035600426844 48.6405118506589
"81" "8.82" 229.351196084143 202.504599139369
"81" "8.82" 300.015693915962 285.025863008406
"81" "8.83" 27.406639629183 32.8660868751481
"81" "8.83" 119.035600426844 48.6564188867942
"81" "8.83" 229.351196084143 202.52342254093
"81" "8.83" 300.015693915962 285.045930415962
"81" "8.84" 27.406639629183 32.8820850760033
"81" "8.84" 119.035600426844 48.6564188867942
"81" "8.84" 229.351196084143 202.52342254093
"81" "8.84" 300.015693915962 285.045930415962
"81" "8.85" 27.406639629183 32.8820850760033
"81" "8.85" 119.035600426844 48.6725224402562
"81" "8.85" 229.351196084143 202.541624090428
"81" "8.85" 300.015693915962 285.0658052305
"81" "8.86" 27.406639629183 32.9007297705638
"81" "8.86" 119.035600426844 48.6887247051863
"81" "8.86" 229.351196084143 202.559769190249
"81" "8.86" 300.015693915962 285.0658052305
"81" "8.87" 27.406639629183 32.9007297705638
"81" "8.87" 119.035600426844 48.6887247051863
"81" "8.87" 229.351196084143 202.559769190249
"81" "8.87" 300.015693915962 285.085952029849
"81" "8.88" 27.406639629183 32.9154809467245
"81" "8.88" 119.035600426844 48.7081494316544
"81" "8.88" 229.351196084143 202.578522557985
"81" "8.88" 300.015693915962 285.085952029849
"81" "8.89" 27.406639629183 32.9311277709773
"81" "8.89" 119.035600426844 48.7081494316544
"81" "8.89" 229.351196084143 202.578522557985
"81" "8.89" 300.015693915962 285.106204785544
"81" "8.9" 27.406639629183 32.9311277709773
"81" "8.9" 119.035600426844 48.7232975667774
"81" "8.9" 229.351196084143 202.59687564619
"81" "8.9" 300.015693915962 285.106204785544
"81" "8.91" 27.406639629183 32.9471123876855
"81" "8.91" 119.035600426844 48.7387336858168
"81" "8.91" 229.351196084143 202.59687564619
"81" "8.91" 300.015693915962 285.126196423747
"81" "8.92" 27.406639629183 32.9629750489407
"81" "8.92" 119.035600426844 48.7387336858168
"81" "8.92" 229.351196084143 202.615148738863
"81" "8.92" 300.015693915962 285.126196423747
"81" "8.93" 27.406639629183 32.9629750489407
"81" "8.93" 119.035600426844 48.754677550084
"81" "8.93" 229.351196084143 202.615148738863
"81" "8.93" 300.015693915962 285.146352581063
"81" "8.94" 27.406639629183 32.9789735516658
"81" "8.94" 119.035600426844 48.754677550084
"81" "8.94" 229.351196084143 202.633370513647
"81" "8.94" 300.015693915962 285.146352581063
"81" "8.95" 27.406639629183 32.9789735516658
"81" "8.95" 119.035600426844 48.7703775034451
"81" "8.95" 229.351196084143 202.633370513647
"81" "8.95" 300.015693915962 285.166484588785
"81" "8.96" 27.406639629183 32.9950771051277
"81" "8.96" 119.035600426844 48.786308991045
"81" "8.96" 229.351196084143 202.651543083632
"81" "8.96" 300.015693915962 285.166484588785
"81" "8.97" 27.406639629183 33.0114734724249
"81" "8.97" 119.035600426844 48.786308991045
"81" "8.97" 229.351196084143 202.66988017273
"81" "8.97" 300.015693915962 285.187016272299
"81" "8.98" 27.406639629183 33.0114734724249
"81" "8.98" 119.035600426844 48.802475635323
"81" "8.98" 229.351196084143 202.66988017273
"81" "8.98" 300.015693915962 285.187016272299
"81" "8.99" 27.406639629183 33.0271061087909
"81" "8.99" 119.035600426844 48.8185985084607
"81" "8.99" 229.351196084143 202.688303898499
"81" "8.99" 300.015693915962 285.207546144593
"81" "9" 27.406639629183 33.0430874049298
"81" "9" 119.035600426844 54.0514914638729
"81" "9" 229.351196084143 202.803371585285
"81" "9" 300.015693915962 285.207546144593
"81" "9.01" 27.406639629183 33.0430874049298
"81" "9.01" 119.035600426844 54.0514914638729
"81" "9.01" 229.351196084143 202.821866250489
"81" "9.01" 300.015693915962 285.228119788027
"81" "9.02" 27.406639629183 33.0591305844051
"81" "9.02" 119.035600426844 54.0676892007541
"81" "9.02" 229.351196084143 202.710696610152
"81" "9.02" 300.015693915962 285.228119788027
"81" "9.03" 27.406639629183 33.0591305844051
"81" "9.03" 119.035600426844 54.0676892007541
"81" "9.03" 229.351196084143 202.839969692259
"81" "9.03" 300.015693915962 285.247957170694
"81" "9.04" 27.406639629183 33.0752661360799
"81" "9.04" 119.035600426844 54.0838815039764
"81" "9.04" 229.351196084143 202.729590649277
"81" "9.04" 300.015693915962 285.247957170694
"81" "9.05" 27.406639629183 33.091590658333
"81" "9.05" 119.035600426844 54.0994486345668
"81" "9.05" 229.351196084143 202.858124150047
"81" "9.05" 300.015693915962 285.267996202476
"81" "9.06" 27.406639629183 33.091590658333
"81" "9.06" 119.035600426844 54.0994486345668
"81" "9.06" 229.351196084143 202.748583098001
"81" "9.06" 300.015693915962 285.267996202476
"81" "9.07" 27.406639629183 33.107350080071
"81" "9.07" 119.035600426844 54.1153683492393
"81" "9.07" 229.351196084143 202.876143068236
"81" "9.07" 300.015693915962 285.288060893203
"81" "9.08" 27.406639629183 33.107350080071
"81" "9.08" 119.035600426844 54.1321438651728
"81" "9.08" 229.351196084143 202.766816343842
"81" "9.08" 300.015693915962 285.288060893203
"81" "9.09" 27.406639629183 33.1234663120701
"81" "9.09" 119.035600426844 54.1321438651728
"81" "9.09" 229.351196084143 202.894779612308
"81" "9.09" 300.015693915962 285.308000006037
"81" "9.1" 27.406639629183 33.1393911585315
"81" "9.1" 119.035600426844 54.1479144560983
"81" "9.1" 229.351196084143 202.785119623508
"81" "9.1" 300.015693915962 285.308000006037
"81" "9.11" 27.406639629183 33.1393911585315
"81" "9.11" 119.035600426844 54.1479144560983
"81" "9.11" 229.351196084143 202.913413439551
"81" "9.11" 300.015693915962 285.328124467011
"81" "9.12" 27.406639629183 33.1550150406694
"81" "9.12" 119.035600426844 54.1639606542729
"81" "9.12" 229.351196084143 202.803371585285
"81" "9.12" 300.015693915962 285.328124467011
"81" "9.13" 27.406639629183 33.1709987517678
"81" "9.13" 119.035600426844 54.1796757011306
"81" "9.13" 229.351196084143 202.821866250489
"81" "9.13" 300.015693915962 285.348059051796
"81" "9.14" 27.406639629183 33.1709987517678
"81" "9.14" 119.035600426844 54.1796757011306
"81" "9.14" 229.351196084143 202.950262702309
"81" "9.14" 300.015693915962 285.348059051796
"81" "9.15" 27.406639629183 33.1870564209999
"81" "9.15" 119.035600426844 54.1955712662085
"81" "9.15" 229.351196084143 202.839969692259
"81" "9.15" 300.015693915962 285.368457912539
"81" "9.16" 27.406639629183 33.2030576405544
"81" "9.16" 119.035600426844 54.2116156531635
"81" "9.16" 229.351196084143 202.968440102213
"81" "9.16" 300.015693915962 285.368457912539
"81" "9.17" 27.406639629183 33.2030576405544
"81" "9.17" 119.035600426844 54.2116156531635
"81" "9.17" 229.351196084143 202.858124150047
"81" "9.17" 300.015693915962 285.388704027096
"81" "9.18" 27.406639629183 33.219488421024
"81" "9.18" 119.035600426844 54.2275788371065
"81" "9.18" 229.351196084143 202.986904882293
"81" "9.18" 300.015693915962 285.388704027096
"81" "9.19" 27.406639629183 33.219488421024
"81" "9.19" 119.035600426844 54.2275788371065
"81" "9.19" 229.351196084143 202.876143068236
"81" "9.19" 300.015693915962 285.408705928876
"81" "9.2" 27.406639629183 33.2384144583623
"81" "9.2" 119.035600426844 54.243615979183
"81" "9.2" 229.351196084143 203.005406490505
"81" "9.2" 300.015693915962 285.408705928876
"81" "9.21" 27.406639629183 33.2528885179243
"81" "9.21" 119.035600426844 54.259610859469
"81" "9.21" 229.351196084143 202.894779612308
"81" "9.21" 300.015693915962 285.429008493111
"81" "9.22" 27.406639629183 33.2528885179243
"81" "9.22" 119.035600426844 54.259610859469
"81" "9.22" 229.351196084143 203.023701619683
"81" "9.22" 300.015693915962 285.429008493111
"81" "9.23" 27.406639629183 33.2680595951622
"81" "9.23" 119.035600426844 54.2756751698396
"81" "9.23" 229.351196084143 202.913413439551
"81" "9.23" 300.015693915962 285.449025790258
"81" "9.24" 27.406639629183 33.2680595951622
"81" "9.24" 119.035600426844 54.2914216111704
"81" "9.24" 229.351196084143 202.932147789482
"81" "9.24" 300.015693915962 285.449025790258
"81" "9.25" 27.406639629183 33.2841951468371
"81" "9.25" 119.035600426844 54.2914216111704
"81" "9.25" 229.351196084143 203.060365534302
"81" "9.25" 300.015693915962 285.469082330496
"82" "8.75" 7.0232529988825 91.1269727663012
"82" "8.75" 14.191760642418 91.1269727663012
"82" "8.75" 24.5841504328449 91.1269727663012
"82" "8.75" 41.9866170963319 91.1269727663012
"82" "8.75" 45.2939194635005 91.1269727663012
"82" "8.75" 58.9615565270257 91.1269727663012
"82" "8.75" 86.4077873442299 91.1269727663012
"82" "8.75" 113.399787003726 119.470569626176
"82" "8.75" 146.448214978927 148.928642927564
"82" "8.75" 173.000942423992 177.494753578162
"82" "8.75" 221.49429745944 221.668902181702
"82" "8.75" 254.673748028064 256.992581656118
"82" "8.75" 300.017315305123 300.017315305123
"82" "8.76" 7.0232529988825 91.1269727663012
"82" "8.76" 14.191760642418 91.1269727663012
"82" "8.76" 24.5841504328449 91.1269727663012
"82" "8.76" 41.9866170963319 91.1269727663012
"82" "8.76" 45.2939194635005 91.1269727663012
"82" "8.76" 58.9615565270257 91.1269727663012
"82" "8.76" 86.4077873442299 91.1269727663012
"82" "8.76" 113.399787003726 119.470569626176
"82" "8.76" 146.448214978927 148.944629722761
"82" "8.76" 173.000942423992 177.494753578162
"82" "8.76" 221.49429745944 221.685544628696
"82" "8.76" 254.673748028064 256.992581656118
"82" "8.76" 300.017315305123 300.017315305123
"82" "8.77" 7.0232529988825 91.1430769871653
"82" "8.77" 14.191760642418 91.1430769871653
"82" "8.77" 24.5841504328449 91.1430769871653
"82" "8.77" 41.9866170963319 91.1430769871653
"82" "8.77" 45.2939194635005 91.1430769871653
"82" "8.77" 58.9615565270257 91.1430769871653
"82" "8.77" 86.4077873442299 91.1430769871653
"82" "8.77" 113.399787003726 119.490883059129
"82" "8.77" 146.448214978927 148.960249147683
"82" "8.77" 173.000942423992 177.511363423686
"82" "8.77" 221.49429745944 221.685544628696
"82" "8.77" 254.673748028064 257.009235574
"82" "8.77" 300.017315305123 300.017315305123
"82" "8.78" 7.0232529988825 91.1592672396878
"82" "8.78" 14.191760642418 91.1592672396878
"82" "8.78" 24.5841504328449 91.1592672396878
"82" "8.78" 41.9866170963319 91.1592672396878
"82" "8.78" 45.2939194635005 91.1592672396878
"82" "8.78" 58.9615565270257 91.1592672396878
"82" "8.78" 86.4077873442299 91.1592672396878
"82" "8.78" 113.399787003726 119.490883059129
"82" "8.78" 146.448214978927 148.960249147683
"82" "8.78" 173.000942423992 152.002667585143
"82" "8.78" 221.49429745944 221.700381014594
"82" "8.78" 254.673748028064 257.025145997234
"82" "8.78" 300.017315305123 300.017315305123
"82" "8.79" 7.0232529988825 91.1592672396878
"82" "8.79" 14.191760642418 91.1592672396878
"82" "8.79" 24.5841504328449 91.1592672396878
"82" "8.79" 41.9866170963319 91.1592672396878
"82" "8.79" 45.2939194635005 91.1592672396878
"82" "8.79" 58.9615565270257 91.1592672396878
"82" "8.79" 86.4077873442299 91.1592672396878
"82" "8.79" 113.399787003726 119.511256261444
"82" "8.79" 146.448214978927 148.975921097196
"82" "8.79" 173.000942423992 177.526647777938
"82" "8.79" 221.49429745944 221.717034932476
"82" "8.79" 254.673748028064 257.025145997234
"82" "8.79" 300.017315305123 300.017315305123
"82" "8.8" 7.0232529988825 91.1750451439808
"82" "8.8" 14.191760642418 91.1750451439808
"82" "8.8" 24.5841504328449 91.1750451439808
"82" "8.8" 41.9866170963319 91.1750451439808
"82" "8.8" 45.2939194635005 91.1750451439808
"82" "8.8" 58.9615565270257 91.1750451439808
"82" "8.8" 86.4077873442299 91.1750451439808
"82" "8.8" 113.399787003726 119.511256261444
"82" "8.8" 146.448214978927 148.975921097196
"82" "8.8" 173.000942423992 152.024834773936
"82" "8.8" 221.49429745944 221.717034932476
"82" "8.8" 254.673748028064 257.041147583839
"82" "8.8" 300.017315305123 300.017315305123
"82" "8.81" 7.0232529988825 91.1750451439808
"82" "8.81" 14.191760642418 91.1750451439808
"82" "8.81" 24.5841504328449 91.1750451439808
"82" "8.81" 41.9866170963319 91.1750451439808
"82" "8.81" 45.2939194635005 91.1750451439808
"82" "8.81" 58.9615565270257 91.1750451439808
"82" "8.81" 86.4077873442299 91.1750451439808
"82" "8.81" 113.399787003726 119.531621917123
"82" "8.81" 146.448214978927 148.992045543047
"82" "8.81" 173.000942423992 177.542768601403
"82" "8.81" 221.49429745944 221.733182320102
"82" "8.81" 254.673748028064 257.057175130874
"82" "8.81" 300.017315305123 300.017315305123
"82" "8.82" 7.0232529988825 91.1924516124748
"82" "8.82" 14.191760642418 91.1924516124748
"82" "8.82" 24.5841504328449 91.1924516124748
"82" "8.82" 41.9866170963319 91.1924516124748
"82" "8.82" 45.2939194635005 91.1924516124748
"82" "8.82" 58.9615565270257 91.1924516124748
"82" "8.82" 86.4077873442299 91.1924516124748
"82" "8.82" 113.399787003726 119.531621917123
"82" "8.82" 146.448214978927 149.008387935765
"82" "8.82" 173.000942423992 152.046878197887
"82" "8.82" 221.49429745944 221.733182320102
"82" "8.82" 254.673748028064 257.057175130874
"82" "8.82" 300.017315305123 300.017315305123
"82" "8.83" 7.0232529988825 91.2077782278927
"82" "8.83" 14.191760642418 91.2077782278927
"82" "8.83" 24.5841504328449 91.2077782278927
"82" "8.83" 41.9866170963319 91.2077782278927
"82" "8.83" 45.2939194635005 91.2077782278927
"82" "8.83" 58.9615565270257 91.2077782278927
"82" "8.83" 86.4077873442299 91.2077782278927
"82" "8.83" 113.399787003726 119.531621917123
"82" "8.83" 146.448214978927 149.008387935765
"82" "8.83" 173.000942423992 177.574073257919
"82" "8.83" 221.49429745944 221.748788462943
"82" "8.83" 254.673748028064 257.072456466471
"82" "8.83" 300.017315305123 300.017315305123
"82" "8.84" 7.0232529988825 91.2077782278927
"82" "8.84" 14.191760642418 91.2077782278927
"82" "8.84" 24.5841504328449 91.2077782278927
"82" "8.84" 41.9866170963319 91.2077782278927
"82" "8.84" 45.2939194635005 91.2077782278927
"82" "8.84" 58.9615565270257 91.2077782278927
"82" "8.84" 86.4077873442299 91.2077782278927
"82" "8.84" 113.399787003726 119.551907578453
"82" "8.84" 146.448214978927 149.024361147016
"82" "8.84" 173.000942423992 177.574073257919
"82" "8.84" 221.49429745944 221.764194770845
"82" "8.84" 254.673748028064 257.072456466471
"82" "8.84" 300.017315305123 300.017315305123
"82" "8.85" 7.0232529988825 91.2233656550752
"82" "8.85" 14.191760642418 91.2233656550752
"82" "8.85" 24.5841504328449 91.2233656550752
"82" "8.85" 41.9866170963319 91.2233656550752
"82" "8.85" 45.2939194635005 91.2233656550752
"82" "8.85" 58.9615565270257 91.2233656550752
"82" "8.85" 86.4077873442299 91.2233656550752
"82" "8.85" 113.399787003726 119.551907578453
"82" "8.85" 146.448214978927 149.040589434588
"82" "8.85" 173.000942423992 152.068964486735
"82" "8.85" 221.49429745944 221.764194770845
"82" "8.85" 254.673748028064 257.089263732011
"82" "8.85" 300.017315305123 300.017315305123
"82" "8.86" 7.0232529988825 91.2394484434911
"82" "8.86" 14.191760642418 91.2394484434911
"82" "8.86" 24.5841504328449 91.2394484434911
"82" "8.86" 41.9866170963319 91.2394484434911
"82" "8.86" 45.2939194635005 91.2394484434911
"82" "8.86" 58.9615565270257 91.2394484434911
"82" "8.86" 86.4077873442299 91.2394484434911
"82" "8.86" 113.399787003726 119.572259952052
"82" "8.86" 146.448214978927 149.040589434588
"82" "8.86" 173.000942423992 177.606644843806
"82" "8.86" 221.49429745944 221.780721603364
"82" "8.86" 254.673748028064 257.10460695003
"82" "8.86" 300.017315305123 300.017315305123
"82" "8.87" 7.0232529988825 91.2394484434911
"82" "8.87" 14.191760642418 91.2394484434911
"82" "8.87" 24.5841504328449 91.2394484434911
"82" "8.87" 41.9866170963319 91.2394484434911
"82" "8.87" 45.2939194635005 91.2394484434911
"82" "8.87" 58.9615565270257 91.2394484434911
"82" "8.87" 86.4077873442299 91.2394484434911
"82" "8.87" 113.399787003726 119.572259952052
"82" "8.87" 146.448214978927 149.056197690488
"82" "8.87" 173.000942423992 152.091082773323
